"1757426168.485542398","d4:01:c3:b3:cf:9f","-59"
"1757426168.488864771","d4:01:c3:b3:cf:9f","-59"
"1757426168.499423440","d8:12:65:5c:7d:c6","-70"
"1757426168.499457942","2c:3e:cf:3b:b3:52","-56"
"1757426168.502670828","d6:15:6a:ac:01:10","-61"
"1757426168.505915651","c8:4c:75:be:8e:00","-60"
"1757426168.509536663","c8:4c:75:be:8e:00","-60"
"1757426168.512794179","d6:15:6a:ac:01:10","-61"
"1757426168.516921497","d8:12:65:5c:7d:c6","-77"
"1757426168.520211562","2c:3e:cf:3b:b3:52","-59"
"1757426168.520273864","2c:3e:cf:3b:b3:52","-59"
"1757426168.534370496","d4:01:c3:b3:cf:9f","-63"
"1757426168.534403966","d4:01:c3:b3:cf:9f","-64"
"1757426168.534412572","d4:01:c3:b3:cf:9f","-64"
"1757426168.534420716","d4:01:c3:b3:cf:9f","-64"
"1757426168.560111256","2c:3e:cf:3b:b3:52","-58"
"1757426168.563350199","2c:3e:cf:3b:b3:52","-59"
"1757426168.563361940","2c:3e:cf:3b:b3:52","-57"
"1757426168.563369173","d6:15:6a:ac:01:10","-61"
"1757426168.597494384","d4:01:c3:b3:cf:9f","-64"
"1757426168.603917179","84:3d:c6:ec:14:89","-58"
"1757426168.603950449","d4:01:c3:b3:cf:9f","-64"
"1757426168.607201734","d6:15:6a:ac:01:10","-60"
"1757426168.613336850","d4:01:c3:b3:cf:9f","-60"
"1757426168.616536681","c8:4c:75:be:8e:00","-60"
"1757426168.616563470","d4:01:c3:b3:cf:9f","-61"
"1757426168.623061321","2c:3e:cf:3b:b3:52","-60"
"1757426168.635561297","d4:01:c3:b3:cf:9f","-61"
"1757426168.635599957","d4:01:c3:b3:cf:9f","-61"
"1757426168.664082522","d6:15:6a:ac:01:10","-63"
"1757426168.714952348","d4:01:c3:b3:cf:9f","-60"
"1757426168.718148704","d4:01:c3:b3:cf:9f","-60"
"1757426168.718184408","d4:01:c3:b3:cf:9f","-60"
"1757426168.718190790","d4:01:c3:b3:cf:9f","-60"
"1757426168.718197682","d6:15:6a:ac:01:10","-60"
"1757426168.721419644","d4:01:c3:b3:cf:9f","-61"
"1757426168.724685816","d4:01:c3:b3:cf:9f","-61"
"1757426168.724723484","d4:01:c3:b3:cf:9f","-61"
"1757426168.727935357","2c:3e:cf:3b:b3:52","-59"
"1757426168.743211259","d6:15:6a:ac:01:10","-60"
"1757426168.789027064","d4:01:c3:b3:cf:9f","-60"
"1757426168.794423485","d4:01:c3:b3:cf:9f","-61"
"1757426168.797661916","d4:01:c3:b3:cf:9f","-61"
"1757426168.806490769","d4:01:c3:b3:cf:9f","-60"
"1757426168.817726280","d4:01:c3:b3:cf:9f","-59"
"1757426168.820875571","d4:01:c3:b3:cf:9f","-58"
"1757426168.820910604","d4:01:c3:b3:cf:9f","-58"
"1757426168.820919390","d4:01:c3:b3:cf:9f","-58"
"1757426168.832359822","2c:3e:cf:3b:b3:52","-56"
"1757426168.847814166","d4:01:c3:b3:cf:9f","-60"
"1757426168.869353656","b6:e0:79:43:b4:26","-74"
"1757426168.895665298","d4:01:c3:b3:cf:9f","-58"
"1757426168.902146299","d4:01:c3:b3:cf:9f","-61"
"1757426168.909314281","d4:01:c3:b3:cf:9f","-58"
"1757426168.909364161","d4:01:c3:b3:cf:9f","-58"
"1757426168.912583448","d4:01:c3:b3:cf:9f","-58"
"1757426168.912605958","d4:01:c3:b3:cf:9f","-58"
"1757426168.912614514","d4:01:c3:b3:cf:9f","-57"
"1757426168.919098660","d4:01:c3:b3:cf:9f","-57"
"1757426168.952506014","d4:01:c3:b3:cf:9f","-58"
"1757426168.958663880","00:00:00:00:00:00","-60"
"1757426169.038370245","2c:3e:cf:3b:b3:52","-58"
"1757426169.144583846","2c:3e:cf:3b:b3:52","-60"
"1757426169.169596070","d4:01:c3:b3:cf:9f","-57"
"1757426169.247617633","2c:3e:cf:3b:b3:52","-58"
"1757426169.352257491","2c:3e:cf:3b:b3:52","-56"
"1757426169.456613787","2c:3e:cf:3b:b3:52","-60"
"1757426169.562441360","2c:3e:cf:3b:b3:52","-60"
"1757426169.668359748","2c:3e:cf:3b:b3:52","-59"
"1757426169.764847389","d6:15:6a:ac:01:10","-61"
"1757426169.764896278","d6:15:6a:ac:01:10","-60"
"1757426169.771454916","2c:3e:cf:3b:b3:52","-61"
"1757426169.814984560","d6:15:6a:ac:01:10","-63"
"1757426169.818251492","d6:15:6a:ac:01:10","-59"
"1757426169.869604398","d6:15:6a:ac:01:10","-60"
"1757426169.876097929","2c:3e:cf:3b:b3:52","-59"
"1757426169.894989376","d6:15:6a:ac:01:10","-60"
"1757426169.934967746","d4:01:c3:b3:cf:9f","-60"
"1757426169.978673548","2c:3e:cf:3b:b3:52","-57"
"1757426170.086097901","00:00:00:00:00:00","-60"
"1757426170.110450372","00:00:00:00:00:00","-58"
"1757426170.156422559","84:3d:c6:ec:14:89","-58"
"1757426170.179227556","84:3d:c6:ec:14:89","-60"
"1757426170.187316234","2c:3e:cf:3b:b3:52","-62"
"1757426170.205819402","2c:3e:cf:3b:b3:52","-58"
"1757426170.205884960","2c:3e:cf:3b:b3:52","-62"
"1757426170.212142742","2c:3e:cf:3b:b3:51","-59"
"1757426170.298799917","52:ff:20:7a:75:9f","-78"
"1757426170.372647979","2c:3e:cf:3b:b3:50","-60"
"1757426170.372706895","76:33:91:94:cc:73","-61"
"1757426170.372721692","c8:4c:75:be:8e:00","-62"
"1757426170.490683095","da:9c:67:18:ec:05","-83"
"1757426170.521572170","d4:01:c3:b3:cf:9f","-61"
"1757426170.528132579","2c:3e:cf:3b:b3:51","-56"
"1757426170.702378073","d4:01:c3:b3:cf:9f","-59"
"1757426170.702416512","d4:01:c3:b3:cf:9f","-59"
"1757426170.702430718","d4:01:c3:b3:cf:9f","-59"
"1757426170.702441167","d4:01:c3:b3:cf:9f","-61"
"1757426170.709922989","2c:3e:cf:3b:b3:52","-58"
"1757426170.734477595","2c:3e:cf:3b:b3:51","-57"
"1757426170.792555045","2c:3e:cf:3b:be:72","-81"
"1757426170.798822754","2c:3e:cf:3b:be:70","-83"
"1757426170.802075489","2c:3e:cf:3b:af:30","-75"
"1757426170.826231736","2c:3e:cf:3b:af:32","-76"
"1757426170.894097684","2c:3e:cf:3b:b3:50","-59"
"1757426170.903831003","d6:15:6a:ac:01:10","-60"
"1757426170.903880332","d6:15:6a:ac:01:10","-60"
"1757426170.903893085","c8:4c:75:be:8e:00","-64"
"1757426170.903904576","c8:4c:75:be:8e:00","-64"
"1757426170.907098244","d6:15:6a:ac:01:10","-60"
"1757426170.913012645","c8:4c:75:be:8e:00","-59"
"1757426170.916248249","d6:15:6a:ac:01:10","-60"
"1757426170.916278243","d6:15:6a:ac:01:10","-60"
"1757426170.919509299","2c:3e:cf:3b:b3:52","-59"
"1757426170.919567805","84:3d:c6:ec:14:89","-57"
"1757426170.922762334","70:10:5c:db:36:51","-81"
"1757426171.059321239","2c:3e:cf:3b:b3:52","-60"
"1757426171.062545931","2c:3e:cf:3b:b3:51","-60"
"1757426171.065792093","d4:01:c3:b3:cf:9f","-60"
"1757426171.069042301","d4:01:c3:b3:cf:9f","-62"
"1757426171.079388352","d8:12:65:5c:7d:c6","-75"
"1757426171.094784281","d6:15:6a:ac:01:10","-60"
"1757426171.101659445","2c:3e:cf:3b:b3:50","-59"
"1757426171.104872126","2c:3e:cf:3b:b3:50","-59"
"1757426171.104896620","2c:3e:cf:3b:b3:52","-60"
"1757426171.104904795","42:f5:20:32:ac:2b","-77"
"1757426171.104944927","2c:3e:cf:3b:b3:50","-59"
"1757426171.104959083","2c:3e:cf:3b:b3:52","-60"
"1757426171.104966276","2c:3e:cf:3b:b3:52","-60"
"1757426171.256313629","2c:3e:cf:3b:b3:51","-59"
"1757426171.259577783","c8:4c:75:be:8e:00","-64"
"1757426171.259606024","d6:15:6a:ac:01:10","-61"
"1757426171.330786938","38:d5:7a:de:74:d5","-48"
"1757426171.334302947","2c:3e:cf:3b:b3:5d","-65"
"1757426171.334359038","2c:3e:cf:3b:b3:5d","-67"
"1757426171.334373094","38:d5:7a:de:74:d5","-48"
"1757426171.341718557","38:d5:7a:de:74:d5","-48"
"1757426171.344892448","38:d5:7a:de:74:d5","-48"
"1757426171.348126787","2c:3e:cf:3b:b3:5d","-69"
"1757426171.348198657","38:d5:7a:de:74:d5","-48"
"1757426171.351662642","38:d5:7a:de:74:d5","-48"
"1757426171.351727158","38:d5:7a:de:74:d5","-48"
"1757426171.354689046","38:d5:7a:de:74:d5","-48"
"1757426171.354727776","38:d5:7a:de:74:d5","-48"
"1757426171.358124509","38:d5:7a:de:74:d5","-48"
"1757426171.361264729","38:d5:7a:de:74:d5","-48"
"1757426171.361291448","38:d5:7a:de:74:d5","-48"
"1757426171.361313137","38:d5:7a:de:74:d5","-48"
"1757426171.364522742","38:d5:7a:de:74:d5","-48"
"1757426171.364550352","38:d5:7a:de:74:d5","-48"
"1757426171.364576800","38:d5:7a:de:74:d5","-48"
"1757426171.367991345","38:d5:7a:de:74:d5","-48"
"1757426171.371275815","2c:3e:cf:3b:b3:5e","-67"
"1757426171.424961942","d4:01:c3:b3:cf:9f","-62"
"1757426171.432218604","c8:4c:75:be:8e:00","-64"
"1757426171.440711008","2c:3e:cf:3b:b3:52","-62"
"1757426171.464310299","c8:4c:75:be:8e:00","-64"
"1757426171.467584101","2c:3e:cf:3b:b3:51","-58"
"1757426171.608965299","d4:01:c3:b3:cf:9f","-61"
"1757426171.615513412","d4:01:c3:b3:cf:9f","-61"
"1757426171.615542344","d4:01:c3:b3:cf:9f","-61"
"1757426171.615548245","d4:01:c3:b3:cf:9f","-61"
"1757426171.615553975","d4:01:c3:b3:cf:9f","-61"
"1757426171.615559646","d4:01:c3:b3:cf:9f","-61"
"1757426171.615565977","42:f5:20:32:ac:2b","-72"
"1757426171.622066965","d6:15:6a:ac:01:10","-60"
"1757426171.625317665","2c:3e:cf:3b:b3:50","-59"
"1757426171.788978111","d4:01:c3:b3:cf:9f","-61"
"1757426171.789021289","d4:01:c3:b3:cf:9f","-61"
"1757426171.976005579","d4:01:c3:b3:cf:9f","-61"
"1757426171.976081125","00:00:00:00:00:00","-59"
"1757426171.985765872","d4:01:c3:b3:cf:9f","-61"
"1757426172.006325813","d6:15:6a:ac:01:10","-62"
"1757426172.009536348","d6:15:6a:ac:01:10","-62"
"1757426172.056808383","d6:15:6a:ac:01:10","-63"
"1757426172.068703436","2c:3e:cf:3b:b3:52","-59"
"1757426172.103875918","d4:01:c3:b3:cf:9f","-61"
"1757426172.172027264","2c:3e:cf:3b:b3:52","-61"
"1757426172.222135979","84:3d:c6:ec:14:89","-59"
"1757426172.276198091","2c:3e:cf:3b:b3:52","-60"
"1757426172.334072515","84:3d:c6:ec:14:89","-59"
"1757426172.380627836","2c:3e:cf:3b:b3:52","-57"
"1757426172.485074250","2c:3e:cf:3b:b3:52","-60"
"1757426172.589553755","2c:3e:cf:3b:b3:52","-55"
"1757426172.685379227","d4:01:c3:b3:cf:9f","-61"
"1757426172.693958194","2c:3e:cf:3b:b3:52","-59"
"1757426172.825261229","00:00:00:00:00:00","-62"
"1757426172.876584517","d4:01:c3:b3:cf:9f","-61"
"1757426172.892928090","d6:15:6a:ac:01:10","-63"
"1757426172.896174821","c8:4c:75:be:8e:00","-70"
"1757426172.896191912","c8:4c:75:be:8e:00","-70"
"1757426172.896204084","d6:15:6a:ac:01:10","-62"
"1757426172.899427773","d6:15:6a:ac:01:10","-62"
"1757426172.902703577","d4:01:c3:b3:cf:9f","-60"
"1757426172.906257673","2c:3e:cf:3b:b3:52","-57"
"1757426172.947487951","d6:15:6a:ac:01:10","-62"
"1757426172.988210442","d4:01:c3:b3:cf:9f","-61"
"1757426172.993522772","d6:15:6a:ac:01:10","-62"
"1757426172.993550672","d6:15:6a:ac:01:10","-62"
"1757426172.996795440","c8:4c:75:be:8e:00","-64"
"1757426173.007338780","2c:3e:cf:3b:b3:52","-59"
"1757426173.045719398","d6:15:6a:ac:01:10","-61"
"1757426173.064233090","d4:01:c3:b3:cf:9f","-59"
"1757426173.098669670","d6:15:6a:ac:01:10","-63"
"1757426173.114531637","2c:3e:cf:3b:b3:52","-62"
"1757426173.124094516","d6:15:6a:ac:01:10","-62"
"1757426173.168995111","84:3d:c6:ec:14:89","-56"
"1757426173.217673022","2c:3e:cf:3b:b3:52","-58"
"1757426173.303066427","d4:01:c3:b3:cf:9f","-61"
"1757426173.306027521","d4:01:c3:b3:cf:9f","-60"
"1757426173.320970389","2c:3e:cf:3b:b3:52","-58"
"1757426173.340933558","d4:01:c3:b3:cf:9f","-61"
"1757426173.343881859","d4:01:c3:b3:cf:9f","-61"
"1757426173.396726651","d4:01:c3:b3:cf:9f","-61"
"1757426173.428130017","2c:3e:cf:3b:b3:52","-61"
"1757426173.530258474","2c:3e:cf:3b:b3:52","-57"
"1757426173.530307413","84:3d:c6:ec:14:89","-59"
"1757426173.591089961","84:3d:c6:ec:14:89","-59"
"1757426173.634251136","2c:3e:cf:3b:b3:52","-59"
"1757426173.681578431","d4:01:c3:b3:cf:9f","-61"
"1757426173.740585144","2c:3e:cf:3b:b3:52","-59"
"1757426173.842838266","2c:3e:cf:3b:b3:52","-62"
"1757426173.911802330","84:3d:c6:ec:14:89","-58"
"1757426173.949520943","2c:3e:cf:3b:b3:52","-60"
"1757426173.967738380","84:3d:c6:ec:14:89","-59"
"1757426173.975925557","40:f5:20:32:ac:2b","-72"
"1757426174.051737848","2c:3e:cf:3b:b3:52","-60"
"1757426174.065359436","d4:01:c3:b3:cf:9f","-61"
"1757426174.068581409","d4:01:c3:b3:cf:9f","-61"
"1757426174.071818550","d4:01:c3:b3:cf:9f","-61"
"1757426174.071862630","d4:01:c3:b3:cf:9f","-60"
"1757426174.118913275","d6:15:6a:ac:01:10","-61"
"1757426174.118942508","d6:15:6a:ac:01:10","-61"
"1757426174.118954891","d6:15:6a:ac:01:10","-62"
"1757426174.147328867","d8:12:65:5c:7d:c6","-76"
"1757426174.150597565","2c:3e:cf:3b:b3:52","-60"
"1757426174.160579786","2c:3e:cf:3b:b3:52","-59"
"1757426174.160625699","c8:4c:75:be:8e:00","-64"
"1757426174.163757760","c8:4c:75:be:8e:00","-64"
"1757426174.169580917","d8:12:65:5c:7d:c6","-71"
"1757426174.172845538","2c:3e:cf:3b:b3:52","-59"
"1757426174.172867958","2c:3e:cf:3b:b3:52","-60"
"1757426174.172875081","2c:3e:cf:3b:b3:52","-60"
"1757426174.190988384","2c:3e:cf:3b:b3:52","-58"
"1757426174.194194659","2c:3e:cf:3b:b3:52","-57"
"1757426174.194218462","2c:3e:cf:3b:b3:52","-60"
"1757426174.212830475","d6:15:6a:ac:01:10","-62"
"1757426174.225420631","84:3d:c6:ec:14:89","-58"
"1757426174.260943206","2c:3e:cf:3b:b3:52","-59"
"1757426174.267712010","d6:15:6a:ac:01:10","-62"
"1757426174.293023190","d6:15:6a:ac:01:10","-62"
"1757426174.321608658","d4:01:c3:b3:cf:9f","-61"
"1757426174.324688865","d4:01:c3:b3:cf:9f","-61"
"1757426174.365371079","2c:3e:cf:3b:b3:52","-62"
"1757426174.469509782","2c:3e:cf:3b:b3:52","-56"
"1757426174.562500469","d6:15:6a:ac:01:10","-62"
"1757426174.562529341","c8:4c:75:be:8e:00","-71"
"1757426174.565762855","d6:15:6a:ac:01:10","-62"
"1757426174.568969812","d4:01:c3:b3:cf:9f","-61"
"1757426174.569005646","d4:01:c3:b3:cf:9f","-61"
"1757426174.569015314","d4:01:c3:b3:cf:9f","-61"
"1757426174.575267976","2c:3e:cf:3b:b3:52","-58"
"1757426174.615490020","d6:15:6a:ac:01:10","-60"
"1757426174.666030001","d6:15:6a:ac:01:10","-62"
"1757426174.666058202","c8:4c:75:be:8e:00","-71"
"1757426174.669021529","d6:15:6a:ac:01:10","-62"
"1757426174.679469281","2c:3e:cf:3b:b3:52","-57"
"1757426174.716482294","d6:15:6a:ac:01:10","-60"
"1757426174.768933553","d6:15:6a:ac:01:10","-61"
"1757426174.775696006","c8:4c:75:be:8e:00","-64"
"1757426174.775729456","d6:15:6a:ac:01:10","-62"
"1757426174.783188795","2c:3e:cf:3b:b3:52","-58"
"1757426174.786433740","00:00:00:00:00:00","-85"
"1757426174.825636125","d6:15:6a:ac:01:10","-60"
"1757426174.874485887","d6:15:6a:ac:01:10","-62"
"1757426174.874516783","c8:4c:75:be:8e:00","-62"
"1757426174.891694357","d4:01:c3:b3:cf:9f","-60"
"1757426174.891730883","2c:3e:cf:3b:b3:52","-59"
"1757426174.891765716","d4:01:c3:b3:cf:9f","-60"
"1757426174.891789489","d4:01:c3:b3:cf:9f","-60"
"1757426174.950646176","d6:15:6a:ac:01:10","-62"
"1757426174.950674838","d6:15:6a:ac:01:10","-62"
"1757426174.999301296","d6:15:6a:ac:01:10","-60"
"1757426175.054504650","d6:15:6a:ac:01:10","-61"
"1757426175.081368180","d6:15:6a:ac:01:10","-60"
"1757426175.081383958","d6:15:6a:ac:01:10","-63"
"1757426175.081391993","d6:15:6a:ac:01:10","-60"
"1757426175.081399226","d6:15:6a:ac:01:10","-60"
"1757426175.081406519","d6:15:6a:ac:01:10","-61"
"1757426175.081413772","d6:15:6a:ac:01:10","-62"
"1757426175.081421446","d6:15:6a:ac:01:10","-61"
"1757426175.081428719","d6:15:6a:ac:01:10","-62"
"1757426175.081435982","d6:15:6a:ac:01:10","-60"
"1757426175.081443746","d6:15:6a:ac:01:10","-61"
"1757426175.081452853","d6:15:6a:ac:01:10","-61"
"1757426175.084653797","d6:15:6a:ac:01:10","-63"
"1757426175.084677029","d6:15:6a:ac:01:10","-63"
"1757426175.084683651","d6:15:6a:ac:01:10","-60"
"1757426175.084690193","d6:15:6a:ac:01:10","-61"
"1757426175.084696484","d6:15:6a:ac:01:10","-61"
"1757426175.084702896","d6:15:6a:ac:01:10","-61"
"1757426175.084709598","d6:15:6a:ac:01:10","-60"
"1757426175.084716189","d6:15:6a:ac:01:10","-61"
"1757426175.084722551","d6:15:6a:ac:01:10","-60"
"1757426175.084728882","d6:15:6a:ac:01:10","-60"
"1757426175.084735224","d6:15:6a:ac:01:10","-60"
"1757426175.084741505","d6:15:6a:ac:01:10","-61"
"1757426175.084748067","d6:15:6a:ac:01:10","-60"
"1757426175.084754408","d6:15:6a:ac:01:10","-62"
"1757426175.084760770","d6:15:6a:ac:01:10","-61"
"1757426175.084767362","d6:15:6a:ac:01:10","-63"
"1757426175.084779834","d6:15:6a:ac:01:10","-61"
"1757426175.087949943","d6:15:6a:ac:01:10","-62"
"1757426175.087974016","d6:15:6a:ac:01:10","-60"
"1757426175.087980909","d6:15:6a:ac:01:10","-60"
"1757426175.087987220","d6:15:6a:ac:01:10","-60"
"1757426175.087993632","d6:15:6a:ac:01:10","-62"
"1757426175.087999963","d6:15:6a:ac:01:10","-61"
"1757426175.088006645","d6:15:6a:ac:01:10","-60"
"1757426175.088013207","d6:15:6a:ac:01:10","-61"
"1757426175.088019478","d6:15:6a:ac:01:10","-60"
"1757426175.088025760","d6:15:6a:ac:01:10","-60"
"1757426175.088032051","d6:15:6a:ac:01:10","-60"
"1757426175.088038402","d6:15:6a:ac:01:10","-62"
"1757426175.088045145","d6:15:6a:ac:01:10","-60"
"1757426175.088051456","d6:15:6a:ac:01:10","-61"
"1757426175.088057707","d6:15:6a:ac:01:10","-60"
"1757426175.088063979","d6:15:6a:ac:01:10","-62"
"1757426175.091142182","d6:15:6a:ac:01:10","-60"
"1757426175.091149915","d6:15:6a:ac:01:10","-60"
"1757426175.091154794","d6:15:6a:ac:01:10","-60"
"1757426175.091159132","d6:15:6a:ac:01:10","-61"
"1757426175.091163871","d6:15:6a:ac:01:10","-61"
"1757426175.091168148","d6:15:6a:ac:01:10","-60"
"1757426175.091172396","d6:15:6a:ac:01:10","-60"
"1757426175.091177004","d6:15:6a:ac:01:10","-63"
"1757426175.091181412","d6:15:6a:ac:01:10","-62"
"1757426175.091185700","d6:15:6a:ac:01:10","-63"
"1757426175.091189928","d6:15:6a:ac:01:10","-63"
"1757426175.091194225","d6:15:6a:ac:01:10","-62"
"1757426175.091198503","d6:15:6a:ac:01:10","-62"
"1757426175.091202721","d6:15:6a:ac:01:10","-62"
"1757426175.091207279","d6:15:6a:ac:01:10","-60"
"1757426175.099206459","00:00:00:00:00:00","-80"
"1757426175.121124006","00:00:00:00:00:00","-59"
"1757426175.142395218","d6:15:6a:ac:01:10","-62"
"1757426175.142420544","d4:01:c3:b3:cf:9f","-61"
"1757426175.169869971","84:3d:c6:ec:14:89","-60"
"1757426175.196774705","84:3d:c6:ec:14:89","-59"
"1757426175.200840589","2c:3e:cf:3b:b3:52","-61"
"1757426175.219847456","d4:01:c3:b3:cf:9f","-60"
"1757426175.223081210","d4:01:c3:b3:cf:9f","-60"
"1757426175.270402955","d4:01:c3:b3:cf:9f","-60"
"1757426175.305359944","2c:3e:cf:3b:b3:52","-59"
"1757426175.308570075","d4:01:c3:b3:cf:9f","-60"
"1757426175.308609346","d4:01:c3:b3:cf:9f","-60"
"1757426175.316175695","d4:01:c3:b3:cf:9f","-59"
"1757426175.319411162","d4:01:c3:b3:cf:9f","-60"
"1757426175.319449161","d4:01:c3:b3:cf:9f","-60"
"1757426175.322391558","d4:01:c3:b3:cf:9f","-60"
"1757426175.322409240","d4:01:c3:b3:cf:9f","-60"
"1757426175.330760305","d4:01:c3:b3:cf:9f","-60"
"1757426175.405095449","d4:01:c3:b3:cf:9f","-60"
"1757426175.408369506","d4:01:c3:b3:cf:9f","-60"
"1757426175.411644303","2c:3e:cf:3b:b3:52","-59"
"1757426175.417450006","d4:01:c3:b3:cf:9f","-60"
"1757426175.420426546","d4:01:c3:b3:cf:9f","-60"
"1757426175.514222257","2c:3e:cf:3b:b3:52","-59"
"1757426175.552431383","d4:01:c3:b3:cf:9f","-59"
"1757426175.592028023","84:3d:c6:ec:14:89","-57"
"1757426175.602742171","ca:05:d1:21:78:d6","-66"
"1757426175.606020324","2c:3e:cf:3b:b3:52","-59"
"1757426175.618615625","2c:3e:cf:3b:b3:52","-60"
"1757426175.722891892","2c:3e:cf:3b:b3:52","-58"
"1757426175.771056947","d4:01:c3:b3:cf:9f","-61"
"1757426175.774344879","d4:01:c3:b3:cf:9f","-60"
"1757426175.774383919","d4:01:c3:b3:cf:9f","-60"
"1757426175.827900419","2c:3e:cf:3b:b3:52","-59"
"1757426175.865969664","d4:01:c3:b3:cf:9f","-58"
"1757426175.872886391","d4:01:c3:b3:cf:9f","-58"
"1757426175.872902851","d4:01:c3:b3:cf:9f","-58"
"1757426175.958681458","00:00:00:00:00:00","-58"
"1757426176.036472948","2c:3e:cf:3b:b3:52","-56"
"1757426176.140935459","2c:3e:cf:3b:b3:52","-60"
"1757426176.154008816","d4:01:c3:b3:cf:9f","-58"
"1757426176.166884998","d6:15:6a:ac:01:10","-60"
"1757426176.170080401","d6:15:6a:ac:01:10","-60"
"1757426176.170099115","d6:15:6a:ac:01:10","-60"
"1757426176.170107069","d6:15:6a:ac:01:10","-60"
"1757426176.232832406","d4:01:c3:b3:cf:9f","-61"
"1757426176.235919694","d4:01:c3:b3:cf:9f","-59"
"1757426176.245110179","2c:3e:cf:3b:b3:52","-57"
"1757426176.260894797","d6:15:6a:ac:01:10","-62"
"1757426176.282544212","84:3d:c6:ec:14:89","-59"
"1757426176.311793574","d4:01:c3:b3:cf:9f","-58"
"1757426176.318328349","d6:15:6a:ac:01:10","-60"
"1757426176.322746578","d4:01:c3:b3:cf:9f","-60"
"1757426176.328200474","84:3d:c6:ec:14:89","-61"
"1757426176.341798428","d6:15:6a:ac:01:10","-60"
"1757426176.349831967","2c:3e:cf:3b:b3:52","-59"
"1757426176.454006407","2c:3e:cf:3b:b3:52","-60"
"1757426176.457310226","84:3d:c6:ec:14:89","-59"
"1757426176.463809437","d4:01:c3:b3:cf:9f","-60"
"1757426176.467055361","d4:01:c3:b3:cf:9f","-61"
"1757426176.467088731","d4:01:c3:b3:cf:9f","-61"
"1757426176.497949720","80:c5:f2:9e:78:99","-88"
"1757426176.501172332","80:c5:f2:9e:78:99","-91"
"1757426176.542840110","d6:15:6a:ac:01:10","-60"
"1757426176.546009987","c8:4c:75:be:8e:00","-62"
"1757426176.549261551","d6:15:6a:ac:01:10","-62"
"1757426176.549286116","d6:15:6a:ac:01:10","-61"
"1757426176.549295853","d6:15:6a:ac:01:10","-61"
"1757426176.558411794","2c:3e:cf:3b:b3:52","-60"
"1757426176.596719943","c8:4c:75:be:8e:00","-63"
"1757426176.599991083","d6:15:6a:ac:01:10","-61"
"1757426176.611590733","c8:4c:75:be:8e:00","-64"
"1757426176.614969146","c8:4c:75:be:8e:00","-64"
"1757426176.614998699","c8:4c:75:be:8e:00","-64"
"1757426176.615010140","d6:15:6a:ac:01:10","-61"
"1757426176.615021731","d6:15:6a:ac:01:10","-61"
"1757426176.615032550","d6:15:6a:ac:01:10","-61"
"1757426176.662909828","2c:3e:cf:3b:b3:52","-55"
"1757426176.666132309","d6:15:6a:ac:01:10","-62"
"1757426176.704481212","84:3d:c6:ec:14:89","-59"
"1757426176.708024903","d4:01:c3:b3:cf:9f","-61"
"1757426176.708062521","d4:01:c3:b3:cf:9f","-61"
"1757426176.708071928","d4:01:c3:b3:cf:9f","-61"
"1757426176.719721138","d6:15:6a:ac:01:10","-61"
"1757426176.745054908","d6:15:6a:ac:01:10","-60"
"1757426176.767348805","2c:3e:cf:3b:b3:52","-59"
"1757426176.830300490","d4:01:c3:b3:cf:9f","-60"
"1757426176.830336545","d4:01:c3:b3:cf:9f","-60"
"1757426176.838414934","d4:01:c3:b3:cf:9f","-60"
"1757426176.838450478","d4:01:c3:b3:cf:9f","-61"
"1757426176.841646502","d4:01:c3:b3:cf:9f","-60"
"1757426176.873541024","2c:3e:cf:3b:b3:52","-60"
"1757426176.919338541","40:f5:20:32:ac:2b","-73"
"1757426176.976251194","2c:3e:cf:3b:b3:52","-60"
"1757426177.187754138","2c:3e:cf:3b:b3:52","-58"
"1757426177.266299794","d4:01:c3:b3:cf:9f","-60"
"1757426177.269527464","d4:01:c3:b3:cf:9f","-60"
"1757426177.269563949","d4:01:c3:b3:cf:9f","-60"
"1757426177.269572545","d4:01:c3:b3:cf:9f","-60"
"1757426177.289842033","2c:3e:cf:3b:b3:52","-59"
